,phenomenon_time,id_sensor_low_cost_status,battery_voltage,humidity,temperature,no_we,no_aux,no2_we,no2_aux,ox_we,ox_aux,co_we,co_aux,co_concentration_we,no_concentration_we,no2_concentration_we,ox_concentration_we,co_concentration_aux,no_concentration_aux,no2_concentration_aux,ox_concentration_aux,pm10,pm25,co_conc,no_conc,no2_conc,ox_conc,id_aq_legal_station
3094,2019-08-13 23:57:44,35,5.834,59.2427673339844,22.2732543945312,314.75830078125,-3.11279296875,229.339599609375,4.94384765625,231.4453125,11.260986328125,410.888671875,63.53759765625,134.431955645161,-35.1820632874259,41.7976360452586,115.263526119403,133.556157594086,-5.21935021924407,19.4090921336207,54.1864651352612,,,,,,,9625
3095,2019-08-13 23:59:43,35,5.834,58.6018981933594,22.2410791015625,315.399169921875,-1.190185546875,227.142333984375,3.11279296875,229.522705078125,9.429931640625,408.966064453125,61.34033203125,129.635773689516,-33.5988885329175,27.3108364762931,100.915709538246,128.074806787634,-0.469825955718874,7.33675915948276,40.5218779151119,,,,,,,9625
3096,2019-08-14 00:01:39,35,5.834,58.8078918457031,22.2089038085938,318.603515625,-0.732421875,227.60009765625,2.838134765625,227.142333984375,6.866455078125,406.219482421875,57.586669921875,122.784085181452,-25.6830147603755,30.3289197198276,83.1517461520522,118.71083249328,0.661013154644269,5.52590921336207,21.391455806903,,,,,,,9625
3097,2019-08-14 00:03:41,35,5.834,59.6356811523438,22.1660034179687,318.2373046875,-0.3662109375,227.783203125,3.2958984375,226.6845703125,5.950927734375,406.585693359375,57.403564453125,123.697643649194,-26.587686048666,31.5361530172414,79.7355993470149,118.254053259409,1.56568444293478,8.54399245689655,14.5591621968284,,,,,,,9625
3098,2019-08-14 00:05:41,35,5.834,60.7228698730469,22.133828125,316.314697265625,-0.640869140625,227.874755859375,3.662109375,226.50146484375,6.591796875,405.853271484375,54.01611328125,121.87052671371,-31.3372103121912,32.1397696659483,78.369140625,109.803637432796,0.887180976716897,10.9584590517241,19.3417677238806,,,,,,,9625
3099,2019-08-14 00:07:43,35,5.831,61.3599243164062,22.0962902832031,317.68798828125,-0.3662109375,228.515625,4.302978515625,226.959228515625,6.134033203125,407.318115234375,55.755615234375,125.524760584677,-27.9446929811018,36.3650862068965,81.7852874300373,114.14304015457,1.56568444293478,15.1837755926724,15.9256209188433,,,,,,,9625
3100,2019-08-14 00:09:44,35,5.834,62.6378479003906,22.0641149902344,318.78662109375,1.190185546875,228.8818359375,4.852294921875,227.142333984375,6.40869140625,409.423828125,56.7626953125,130.777721774194,-25.2306791162302,38.7795528017241,83.1517461520522,116.65532594086,5.41053741816947,18.8054754849138,17.9753090018657,,,,,,,9625
3101,2019-08-14 00:11:45,35,5.834,62.1114196777344,22.005126953125,315.948486328125,0.18310546875,227.60009765625,4.486083984375,225.677490234375,5.67626953125,404.571533203125,56.21337890625,118.673072076613,-32.2418816004817,30.3289197198276,72.2200763759328,115.284988239247,2.92269137537055,16.3910088900862,12.509474113806,,,,,,,9625
3102,2019-08-14 00:13:39,35,5.831,63.3321228027344,21.9407763671875,317.87109375,-0.732421875,228.790283203125,5.401611328125,228.240966796875,8.4228515625,409.24072265625,59.326171875,130.320942540323,-27.4923573369565,38.1759361530172,91.3504984841418,123.050235215054,0.661013154644269,22.4271753771552,33.0063549440299,,,,,,,9625
3103,2019-08-14 00:15:40,35,5.834,68.0509033203125,21.8978759765625,319.976806640625,2.838134765625,229.98046875,5.4931640625,225.9521484375,5.859375,419.769287109375,67.0166015625,156.585748487903,-22.2904974292861,46.0229525862069,74.2697644589552,142.234963037634,9.48155821547678,23.0307920258621,13.8759328358209,,,,,,,9625
3104,2019-08-14 00:17:42,35,5.834,69.6416320800781,21.8496130371094,319.3359375,3.387451171875,229.248046875,4.94384765625,226.043701171875,5.859375,420.22705078125,69.122314453125,157.727696572581,-23.8736721837945,41.1940193965517,74.9529938199627,147.487924227151,10.8385651479125,19.4090921336207,13.8759328358209,,,,,,,9625
3105,2019-08-14 00:19:46,35,5.831,70.35498046875,21.790625,319.244384765625,3.021240234375,229.888916015625,5.401611328125,225.9521484375,5.4931640625,420.7763671875,70.49560546875,159.098034274194,-24.0998400058671,45.4193359375,74.2697644589552,150.913768481183,9.93389385962204,22.4271753771552,11.143015391791,,,,,,,9625
3106,2019-08-14 00:21:41,35,5.834,70.5419006347656,21.747724609375,319.976806640625,2.38037109375,228.515625,4.94384765625,226.226806640625,6.04248046875,422.05810546875,70.953369140625,162.29548891129,-22.2904974292861,36.3650862068965,76.3194525419776,152.05571656586,8.35071910511364,19.4090921336207,15.2423915578358,,,,,,,9625
3107,2019-08-14 00:23:41,35,5.828,72.18603515625,21.70482421875,320.068359375,3.753662109375,229.156494140625,4.7607421875,225.9521484375,5.401611328125,421.69189453125,72.235107421875,161.381930443548,-22.0643296072134,40.5904027478448,74.2697644589552,155.253171202957,11.7432364362031,18.2018588362069,10.4597860307836,,,,,,,9625
3108,2019-08-14 00:25:45,35,5.828,73.254150390625,21.661923828125,319.3359375,3.570556640625,230.072021484375,5.218505859375,225.677490234375,5.67626953125,423.614501953125,74.52392578125,166.178112399194,-23.8736721837945,46.6265692349138,72.2200763759328,160.962911626344,11.2909007920578,21.2199420797414,12.509474113806,,,,,,,9625
3109,2019-08-14 00:27:43,35,5.834,74.3680419921875,21.6190234375,320.4345703125,3.47900390625,229.6142578125,5.126953125,226.50146484375,6.134033203125,425.35400390625,76.5380859375,170.517515120968,-21.1596583189229,43.6084859913793,78.369140625,165.987483198925,11.0647329699852,20.6163254310345,15.9256209188433,,,,,,,9625
3110,2019-08-14 00:29:43,35,5.834,74.1925659179688,21.576123046875,320.80078125,2.9296875,229.6142578125,5.035400390625,226.318359375,5.67626953125,423.431396484375,75.25634765625,165.721333165323,-20.2549870306324,43.6084859913793,77.0026819029851,162.790028561828,9.70772603754941,20.0127087823276,12.509474113806,,,,,,,9625
3111,2019-08-14 00:31:44,35,5.831,74.8296203613281,21.5439477539062,319.15283203125,3.11279296875,229.156494140625,4.852294921875,226.776123046875,6.2255859375,421.783447265625,74.432373046875,161.610320060484,-24.3260078279397,40.5904027478448,80.4188287080224,160.734522009409,10.1600616816947,18.8054754849138,16.6088502798507,,,,,,,9625
3112,2019-08-14 00:33:42,35,5.834,74.5625915527344,21.5117724609375,318.42041015625,3.021240234375,229.248046875,3.753662109375,225.860595703125,5.401611328125,422.332763671875,75.439453125,162.980657762097,-26.1353504045208,41.1940193965517,73.5865350979478,163.246807795699,9.93389385962204,11.562075700431,10.4597860307836,,,,,,,9625
3113,2019-08-14 00:35:45,35,5.834,75.4361572265625,21.4795971679687,318.695068359375,2.38037109375,230.255126953125,4.852294921875,227.508544921875,6.683349609375,418.853759765625,69.76318359375,154.301852318548,-25.4568469383029,47.8338025323276,85.8846635960821,149.086651545699,8.35071910511364,18.8054754849138,20.0249970848881,,,,,,,9625
3114,2019-08-14 00:37:44,35,5.837,76.2792053222656,21.4420593261719,319.7021484375,3.11279296875,230.072021484375,5.584716796875,226.593017578125,6.134033203125,421.875,72.418212890625,161.838709677419,-22.9690008955039,46.6265692349138,79.0523699860075,155.709950436828,10.1600616816947,23.634408674569,15.9256209188433,,,,,,,9625
3115,2019-08-14 00:39:42,35,5.834,77.6105346679688,21.4152465820313,320.61767578125,3.753662109375,229.43115234375,5.767822265625,226.50146484375,5.218505859375,419.403076171875,72.32666015625,155.672190020161,-20.7073226747777,42.4012526939655,78.369140625,155.481560819892,11.7432364362031,24.8416419719828,9.09332730876866,,,,,,,9625
3116,2019-08-14 00:43:46,35,5.834,75.9931030273438,21.3562585449219,317.962646484375,3.021240234375,229.6142578125,5.126953125,226.959228515625,6.2255859375,419.769287109375,71.77734375,156.585748487903,-27.2661895148839,43.6084859913793,81.7852874300373,154.11122311828,9.93389385962204,20.6163254310345,16.6088502798507,,,,,,,9625
3117,2019-08-14 00:45:46,35,5.825,75.7070007324219,21.3348083496094,318.328857421875,3.11279296875,229.98046875,4.669189453125,227.508544921875,7.14111328125,420.135498046875,71.96044921875,157.499306955645,-26.3615182265934,46.0229525862069,85.8846635960821,154.568002352151,10.1600616816947,17.5982421875,23.4411438899254,,,,,,,9625
3118,2019-08-14 00:47:42,35,5.831,75.4628601074219,21.3133581542969,317.962646484375,2.74658203125,230.621337890625,5.4931640625,228.240966796875,7.781982421875,420.867919921875,72.8759765625,159.326423891129,-27.2661895148839,50.2482691271552,91.3504984841418,156.851898521505,9.25539039340415,23.0307920258621,28.2237494169776,,,,,,,9625
3119,2019-08-14 00:49:42,35,5.834,75.9664001464844,21.2919079589844,319.3359375,2.74658203125,229.98046875,5.035400390625,226.776123046875,6.317138671875,420.22705078125,73.699951171875,157.727696572581,-23.8736721837945,46.0229525862069,80.4188287080224,158.907405073925,9.25539039340415,20.0127087823276,17.2920796408582,,,,,,,9625
3120,2019-08-14 00:51:46,35,5.834,76.8781127929688,21.2704577636719,318.878173828125,2.9296875,229.79736328125,5.67626953125,226.776123046875,6.04248046875,419.12841796875,72.8759765625,154.987021169355,-25.0045112941576,44.8157192887931,80.4188287080224,156.851898521505,9.70772603754941,24.2380253232759,15.2423915578358,,,,,,,9625
3121,2019-08-14 00:53:45,35,5.834,76.9315185546875,21.2382824707031,318.511962890625,2.197265625,229.43115234375,5.67626953125,227.142333984375,6.317138671875,418.9453125,71.22802734375,154.530241935484,-25.9091825824481,42.4012526939655,83.1517461520522,152.740885416667,7.89838346096838,24.2380253232759,17.2920796408582,,,,,,,9625
3122,2019-08-14 00:55:41,35,5.831,77.2939147949219,21.2168322753906,318.2373046875,3.47900390625,230.16357421875,5.126953125,227.60009765625,6.500244140625,419.12841796875,71.685791015625,154.987021169355,-26.587686048666,47.2301858836207,86.5678929570895,153.882833501344,11.0647329699852,20.6163254310345,18.6585383628731,,,,,,,9625
3123,2019-08-14 00:57:46,35,5.831,77.343505859375,21.1846569824219,319.427490234375,2.471923828125,229.888916015625,5.401611328125,227.4169921875,6.317138671875,418.121337890625,70.86181640625,152.474735383064,-23.6475043617218,45.4193359375,85.2014342350746,151.827326948925,8.57688692718627,22.4271753771552,17.2920796408582,,,,,,,9625
3124,2019-08-14 00:59:43,35,5.834,77.5456848144531,21.1685693359375,318.603515625,2.74658203125,229.6142578125,5.126953125,226.776123046875,6.134033203125,419.036865234375,72.235107421875,154.758631552419,-25.6830147603755,43.6084859913793,80.4188287080224,155.253171202957,9.25539039340415,20.6163254310345,15.9256209188433,,,,,,,9625
3125,2019-08-14 01:01:39,35,5.834,77.6830139160156,21.1524816894531,318.878173828125,2.838134765625,229.43115234375,4.852294921875,227.325439453125,6.591796875,417.8466796875,70.404052734375,151.789566532258,-25.0045112941576,42.4012526939655,84.5182048740672,150.685378864247,9.48155821547678,18.8054754849138,19.3417677238806,,,,,,,9625
3126,2019-08-14 01:03:43,35,5.834,79.5636596679688,21.1203063964844,317.596435546875,0.54931640625,233.2763671875,9.33837890625,227.783203125,6.40869140625,420.95947265625,73.333740234375,159.554813508064,-28.1708608031744,67.7531519396552,87.9343516791045,157.993846606183,3.82736266366107,48.3826912715517,17.9753090018657,,,,,,,9625
3127,2019-08-14 01:05:40,35,5.834,78.5298767089844,21.0827685546875,318.42041015625,3.662109375,229.6142578125,4.852294921875,227.142333984375,6.317138671875,418.853759765625,70.404052734375,154.301852318548,-26.1353504045208,43.6084859913793,83.1517461520522,150.685378864247,11.5170686141304,18.8054754849138,17.2920796408582,,,,,,,9625
3128,2019-08-14 01:07:42,35,5.834,78.77783203125,21.0505932617188,318.05419921875,2.288818359375,229.705810546875,4.57763671875,227.05078125,6.2255859375,418.670654296875,69.76318359375,153.845073084677,-27.0400216928113,44.2121026400862,82.4685167910448,149.086651545699,8.12455128304101,16.9946255387931,16.6088502798507,,,,,,,9625
3129,2019-08-14 01:09:41,35,5.828,78.7091674804688,21.0237805175781,318.511962890625,3.570556640625,231.0791015625,5.401611328125,227.691650390625,6.500244140625,419.49462890625,71.868896484375,155.900579637097,-25.9091825824481,53.2663523706897,87.251122318097,154.339612735215,11.2909007920578,22.4271753771552,18.6585383628731,,,,,,,9625
3130,2019-08-14 01:11:43,35,5.834,79.3805541992188,20.9862426757812,318.695068359375,3.021240234375,230.072021484375,5.584716796875,226.776123046875,5.67626953125,416.839599609375,70.6787109375,149.277280745968,-25.4568469383029,46.6265692349138,80.4188287080224,151.370547715054,9.93389385962204,23.634408674569,12.509474113806,,,,,,,9625
3131,2019-08-14 01:13:44,35,5.834,79.2813720703125,20.9540673828125,317.87109375,2.9296875,230.16357421875,5.31005859375,227.23388671875,5.950927734375,416.015625,69.580078125,147.221774193548,-27.4923573369565,47.2301858836207,83.8349755130597,148.629872311828,9.70772603754941,21.8235587284483,14.5591621968284,,,,,,,9625
3132,2019-08-14 01:15:47,35,5.831,79.5178833007812,20.9165295410156,318.05419921875,2.5634765625,230.16357421875,5.584716796875,226.6845703125,5.401611328125,417.48046875,69.2138671875,150.876008064516,-27.0400216928113,47.2301858836207,79.7355993470149,147.716313844086,8.80305474925889,23.634408674569,10.4597860307836,,,,,,,9625
3133,2019-08-14 01:17:42,35,5.834,79.845947265625,20.8843542480469,317.413330078125,2.288818359375,230.804443359375,5.859375,226.86767578125,5.4931640625,417.572021484375,70.220947265625,151.104397681452,-28.6231964473197,51.455502424569,81.1020580690299,150.228599630376,8.12455128304101,25.4452586206897,11.143015391791,,,,,,,9625
3134,2019-08-14 01:19:44,35,5.834,79.3347778320312,20.8414538574219,317.779541015625,2.471923828125,229.522705078125,4.7607421875,227.23388671875,6.04248046875,417.755126953125,70.49560546875,151.561176915323,-27.7185251590291,43.0048693426724,83.8349755130597,150.913768481183,8.57688692718627,18.2018588362069,15.2423915578358,,,,,,,9625
3135,2019-08-14 01:23:39,35,5.834,79.906982421875,20.7771032714844,318.2373046875,2.288818359375,230.621337890625,5.767822265625,227.23388671875,6.134033203125,419.403076171875,70.49560546875,155.672190020161,-26.587686048666,50.2482691271552,83.8349755130597,150.913768481183,8.12455128304101,24.8416419719828,15.9256209188433,,,,,,,9625
3136,2019-08-14 01:25:43,35,5.834,79.8078002929688,20.7449279785156,316.497802734375,2.01416015625,230.621337890625,6.04248046875,227.325439453125,6.40869140625,418.304443359375,71.502685546875,152.931514616935,-30.8848746680459,50.2482691271552,84.5182048740672,153.426054267473,7.44604781682312,26.6524919181035,17.9753090018657,,,,,,,9625
3137,2019-08-14 01:27:39,35,5.834,79.2317810058594,20.718115234375,318.05419921875,2.838134765625,230.712890625,4.669189453125,228.790283203125,7.87353515625,421.5087890625,73.883056640625,160.925151209677,-27.0400216928113,50.8518857758621,95.4498746501866,159.364184307796,9.48155821547678,17.5982421875,28.9069787779851,,,,,,,9625
3138,2019-08-14 01:29:44,35,5.834,79.9870910644531,20.6966650390625,317.32177734375,2.288818359375,230.438232421875,5.126953125,226.6845703125,5.584716796875,422.2412109375,74.3408203125,162.752268145161,-28.8493642693923,49.0410358297414,79.7355993470149,160.506132392473,8.12455128304101,20.6163254310345,11.8262447527985,,,,,,,9625
3139,2019-08-14 01:31:45,35,5.834,80.2922668457031,20.6644897460937,316.497802734375,2.38037109375,229.888916015625,5.401611328125,227.4169921875,6.317138671875,425.445556640625,78.094482421875,170.745904737903,-30.8848746680459,45.4193359375,85.2014342350746,169.870106686828,8.35071910511364,22.4271753771552,17.2920796408582,,,,,,,9625
3140,2019-08-14 01:33:43,35,5.834,79.113525390625,20.6430395507812,317.5048828125,2.838134765625,229.339599609375,4.39453125,227.23388671875,5.950927734375,424.072265625,76.5380859375,167.320060483871,-28.397028625247,41.7976360452586,83.8349755130597,165.987483198925,9.48155821547678,15.7873922413793,14.5591621968284,,,,,,,9625
3141,2019-08-14 01:35:44,35,5.834,79.5827331542969,20.6162268066406,317.596435546875,2.5634765625,229.339599609375,4.94384765625,226.50146484375,5.67626953125,424.8046875,76.080322265625,169.147177419355,-28.1708608031744,41.7976360452586,78.369140625,164.845535114247,8.80305474925889,19.4090921336207,12.509474113806,,,,,,,9625
3142,2019-08-14 01:37:42,35,5.834,79.3614807128906,20.5947766113281,316.864013671875,2.288818359375,230.621337890625,5.401611328125,227.142333984375,5.859375,424.713134765625,76.812744140625,168.918787802419,-29.9802033797554,50.2482691271552,83.1517461520522,166.672652049731,8.12455128304101,22.4271753771552,13.8759328358209,,,,,,,9625
3143,2019-08-14 01:39:46,35,5.834,78.2666625976562,20.5679638671875,318.05419921875,3.11279296875,230.438232421875,4.852294921875,228.240966796875,7.415771484375,426.910400390625,79.1015625,174.400138608871,-27.0400216928113,49.0410358297414,91.3504984841418,172.382392473118,10.1600616816947,18.8054754849138,25.4908319729478,,,,,,,9625
3144,2019-08-14 01:41:45,35,5.825,78.4802856445312,20.5518762207031,317.87109375,2.197265625,229.98046875,5.31005859375,226.959228515625,5.584716796875,426.544189453125,79.742431640625,173.486580141129,-27.4923573369565,46.0229525862069,81.7852874300373,173.981119791667,7.89838346096838,21.8235587284483,11.8262447527985,,,,,,,9625
3145,2019-08-14 01:43:43,35,5.831,78.4764709472656,20.5304260253906,317.047119140625,1.8310546875,230.804443359375,5.859375,229.248046875,8.97216796875,426.910400390625,77.63671875,174.400138608871,-29.5278677356102,51.455502424569,98.8660214552239,168.728158602151,6.99371217267787,25.4452586206897,37.1057311100746,,,,,,,9625
3146,2019-08-14 01:45:44,35,5.834,76.0083618164062,20.5089758300781,316.497802734375,0.732421875,231.62841796875,6.04248046875,231.4453125,10.25390625,430.2978515625,82.672119140625,182.850554435484,-30.8848746680459,56.888052262931,115.263526119403,181.289587533602,4.27969830780632,26.6524919181035,46.6709421641791,,,,,,,9625
3147,2019-08-14 01:47:42,35,5.834,76.1571350097656,20.4982507324219,318.42041015625,3.662109375,231.353759765625,6.134033203125,226.13525390625,5.31005859375,424.072265625,77.63671875,167.320060483871,-26.1353504045208,55.0772023168103,75.6362231809701,168.728158602151,11.5170686141304,27.2561085668103,9.77655666977612,,,,,,,9625
3148,2019-08-14 01:49:45,35,5.834,78.1178894042969,20.4821630859375,316.680908203125,1.28173828125,234.466552734375,9.246826171875,227.783203125,6.134033203125,427.734375,81.298828125,176.45564516129,-30.4325390239007,75.6001683728448,87.9343516791045,177.86374327957,5.63670524024209,47.7790746228448,15.9256209188433,,,,,,,9625
3149,2019-08-14 01:51:44,35,5.831,75.7070007324219,20.4660754394531,316.58935546875,2.5634765625,231.62841796875,6.591796875,231.4453125,10.43701171875,426.177978515625,79.1015625,172.573021673387,-30.6587068459733,56.888052262931,115.263526119403,172.382392473118,8.80305474925889,30.2741918103448,48.037400886194,,,,,,,9625
3150,2019-08-14 01:53:41,35,5.834,75.5887451171875,20.4499877929687,319.3359375,4.669189453125,232.5439453125,7.049560546875,228.973388671875,7.232666015625,426.910400390625,77.911376953125,174.400138608871,-23.8736721837945,62.92421875,96.8163333722015,169.413327452957,14.0049146569293,33.2922750538793,24.1243732509328,,,,,,,9625
3151,2019-08-14 01:55:40,35,5.831,76.9048156738281,20.4392626953125,315.765380859375,3.387451171875,232.177734375,6.866455078125,228.69873046875,7.6904296875,422.9736328125,74.89013671875,164.579385080645,-32.694217244627,60.5097521551724,94.7666452891791,161.876470094086,10.8385651479125,32.0850417564655,27.5405200559701,,,,,,,9625
3152,2019-08-14 01:57:41,35,5.831,76.7445983886719,20.4285375976563,317.32177734375,2.9296875,231.8115234375,6.9580078125,228.33251953125,6.9580078125,422.332763671875,74.52392578125,162.980657762097,-28.8493642693923,58.0952855603448,92.0337278451492,160.962911626344,9.70772603754941,32.6886584051724,22.0746851679104,,,,,,,9625
3153,2019-08-14 02:01:45,35,5.834,77.1489562988281,20.3802746582031,317.32177734375,2.5634765625,231.4453125,7.14111328125,228.240966796875,7.32421875,424.896240234375,74.798583984375,169.37556703629,-28.8493642693923,55.6808189655172,91.3504984841418,161.648080477151,8.80305474925889,33.8958917025862,24.8076026119403,,,,,,,9625
3154,2019-08-14 02:03:39,35,5.831,77.9004516601562,20.3480993652344,317.68798828125,2.9296875,231.62841796875,6.683349609375,226.776123046875,5.4931640625,424.713134765625,74.432373046875,168.918787802419,-27.9446929811018,56.888052262931,80.4188287080224,160.734522009409,9.70772603754941,30.8778084590517,11.143015391791,,,,,,,9625
3155,2019-08-14 02:05:44,35,5.828,78.3505859375,20.3212866210938,318.2373046875,3.753662109375,231.170654296875,6.500244140625,226.776123046875,5.401611328125,421.600341796875,70.86181640625,161.153540826613,-26.587686048666,53.8699690193965,80.4188287080224,151.827326948925,11.7432364362031,29.6705751616379,10.4597860307836,,,,,,,9625
3156,2019-08-14 02:07:41,35,5.834,77.8623046875,20.289111328125,316.680908203125,3.662109375,231.26220703125,6.77490234375,227.325439453125,6.04248046875,421.600341796875,72.69287109375,161.153540826613,-30.4325390239007,54.4735856681035,84.5182048740672,156.395119287634,11.5170686141304,31.4814251077586,15.2423915578358,,,,,,,9625
3157,2019-08-14 02:09:45,35,5.831,76.9658508300781,20.2515734863281,317.87109375,2.471923828125,231.99462890625,6.9580078125,228.515625,7.14111328125,422.42431640625,72.8759765625,163.209047379032,-27.4923573369565,59.3025188577586,93.4001865671642,156.851898521505,8.57688692718627,32.6886584051724,23.4411438899254,,,,,,,9625
3158,2019-08-14 02:11:46,35,5.834,77.0459594726562,20.2247607421875,318.145751953125,3.11279296875,232.086181640625,7.32421875,227.4169921875,6.500244140625,421.234130859375,73.6083984375,160.239982358871,-26.8138538707386,59.9061355064655,85.2014342350746,158.679015456989,10.1600616816947,35.103125,18.6585383628731,,,,,,,9625
3159,2019-08-14 02:13:44,35,5.831,76.8018188476562,20.1925854492187,316.680908203125,3.204345703125,232.36083984375,7.232666015625,227.508544921875,6.591796875,421.966552734375,72.32666015625,162.067099294355,-30.4325390239007,61.7169854525862,85.8846635960821,155.481560819892,10.3862295037673,34.4995083512931,19.3417677238806,,,,,,,9625
3160,2019-08-14 02:15:43,35,5.834,76.4661254882812,20.16041015625,316.314697265625,2.197265625,231.353759765625,7.049560546875,227.508544921875,6.591796875,420.684814453125,71.044921875,158.869644657258,-31.3372103121912,55.0772023168103,85.8846635960821,152.284106182796,7.89838346096838,33.2922750538793,19.3417677238806,,,,,,,9625
3161,2019-08-14 02:17:39,35,5.834,76.6454162597656,20.1335974121094,316.680908203125,3.021240234375,231.903076171875,7.14111328125,227.05078125,5.767822265625,419.403076171875,71.22802734375,155.672190020161,-30.4325390239007,58.6989022090517,82.4685167910448,152.740885416667,9.93389385962204,33.8958917025862,13.1927034748134,,,,,,,9625
3162,2019-08-14 02:19:39,35,5.834,77.251953125,20.1067846679687,315.582275390625,1.739501953125,233.82568359375,9.063720703125,228.057861328125,7.049560546875,422.332763671875,72.235107421875,162.980657762097,-33.1465528887722,71.3748518318966,89.9840397621269,155.253171202957,6.76754435060524,46.571841325431,22.7579145289179,,,,,,,9625
3163,2019-08-14 02:21:39,35,5.831,75.8023681640625,20.074609375,317.87109375,3.387451171875,230.255126953125,5.584716796875,226.959228515625,5.67626953125,417.66357421875,69.03076171875,151.332787298387,-27.4923573369565,47.8338025323276,81.7852874300373,147.259534610215,10.8385651479125,23.634408674569,12.509474113806,,,,,,,9625
3164,2019-08-14 02:23:40,35,5.834,75.1920166015625,20.0424340820312,315.49072265625,2.471923828125,230.89599609375,6.04248046875,226.318359375,5.584716796875,416.656494140625,64.910888671875,148.820501512097,-33.3727207108449,52.0591190732759,77.0026819029851,136.982001848118,8.57688692718627,26.6524919181035,11.8262447527985,,,,,,,9625
3165,2019-08-14 02:25:45,35,5.834,75.0623168945312,20.0156213378906,316.40625,2.471923828125,229.888916015625,5.401611328125,226.593017578125,5.767822265625,416.748046875,66.925048828125,149.048891129032,-31.1110424901186,45.4193359375,79.0523699860075,142.006573420699,8.57688692718627,22.4271753771552,13.1927034748134,,,,,,,9625
3166,2019-08-14 02:27:39,35,5.834,74.4519653320312,19.98880859375,317.230224609375,2.197265625,229.98046875,4.94384765625,226.043701171875,4.7607421875,413.177490234375,64.178466796875,140.141696068548,-29.0755320914649,46.0229525862069,74.9529938199627,135.154884912634,7.89838346096838,19.4090921336207,5.67718050373134,,,,,,,9625
3167,2019-08-14 02:29:44,35,5.831,75.1996459960938,19.9619958496094,314.208984375,0.091552734375,233.001708984375,8.23974609375,227.142333984375,6.2255859375,415.10009765625,66.2841796875,144.937878024194,-36.5390702198617,65.9423019935345,83.1517461520522,140.407846102151,2.69652355329792,41.139291487069,16.6088502798507,,,,,,,9625
3168,2019-08-14 02:31:46,35,5.828,74.7113647460938,19.9405456542969,315.582275390625,1.739501953125,233.917236328125,9.063720703125,227.874755859375,6.683349609375,415.191650390625,66.009521484375,145.166267641129,-33.1465528887722,71.9784684806035,88.6175810401119,139.722677251344,6.76754435060524,46.571841325431,20.0249970848881,,,,,,,9625
3169,2019-08-14 02:33:45,35,5.831,73.1206359863281,19.9137329101562,315.673828125,1.8310546875,229.43115234375,4.669189453125,226.226806640625,5.218505859375,412.353515625,62.530517578125,138.086189516129,-32.9203850666996,42.4012526939655,76.3194525419776,131.043871807796,6.99371217267787,17.5982421875,9.09332730876866,,,,,,,9625
3170,2019-08-14 02:35:40,35,5.831,72.8383483886719,19.8869201660156,315.765380859375,2.38037109375,229.6142578125,5.035400390625,226.50146484375,5.31005859375,412.628173828125,61.248779296875,138.771358366935,-32.694217244627,43.6084859913793,78.369140625,127.846417170699,8.35071910511364,20.0127087823276,9.77655666977612,,,,,,,9625
3171,2019-08-14 02:37:43,35,5.831,72.3729553222656,19.8654699707031,314.94140625,2.471923828125,229.522705078125,5.67626953125,226.776123046875,5.401611328125,411.43798828125,60.97412109375,135.802293346774,-34.7297276432806,43.0048693426724,80.4188287080224,127.161248319892,8.57688692718627,24.2380253232759,10.4597860307836,,,,,,,9625
3172,2019-08-14 02:39:44,35,5.834,71.7816772460938,19.8440197753906,316.40625,1.922607421875,229.98046875,4.7607421875,226.6845703125,5.67626953125,412.628173828125,61.248779296875,138.771358366935,-31.1110424901186,46.0229525862069,79.7355993470149,127.846417170699,7.21987999475049,18.2018588362069,12.509474113806,,,,,,,9625
3173,2019-08-14 02:41:41,35,5.834,71.7626037597656,19.81720703125,314.666748046875,2.5634765625,230.804443359375,5.767822265625,226.6845703125,5.67626953125,409.97314453125,60.60791015625,132.148059475806,-35.4082311094985,51.455502424569,79.7355993470149,126.247689852151,8.80305474925889,24.8416419719828,12.509474113806,,,,,,,9625
3174,2019-08-14 02:43:39,35,5.828,72.1288146972656,19.7903942871094,315.3076171875,1.64794921875,229.522705078125,4.852294921875,226.50146484375,5.67626953125,410.70556640625,58.9599609375,133.97517641129,-33.8250563549901,43.0048693426724,78.369140625,122.136676747312,6.54137652853261,18.8054754849138,12.509474113806,,,,,,,9625
3175,2019-08-14 02:45:44,35,5.825,70.8394470214844,19.7689440917969,315.12451171875,2.01416015625,229.79736328125,5.035400390625,227.23388671875,6.04248046875,408.14208984375,58.135986328125,127.580267137097,-34.2773919991354,44.8157192887931,83.8349755130597,120.081170194892,7.44604781682312,20.0127087823276,15.2423915578358,,,,,,,9625
3176,2019-08-14 02:49:39,35,5.834,71.0034790039062,19.7206811523438,315.399169921875,2.288818359375,230.52978515625,5.4931640625,226.13525390625,5.218505859375,409.515380859375,59.234619140625,131.006111391129,-33.5988885329175,49.6446524784483,75.6362231809701,122.821845598118,8.12455128304101,23.0307920258621,9.09332730876866,,,,,,,9625
3177,2019-08-14 02:53:41,35,5.828,71.0797729492188,19.6670556640625,313.4765625,0.732421875,230.438232421875,6.317138671875,226.409912109375,5.67626953125,411.80419921875,60.97412109375,136.715851814516,-38.3484127964427,49.0410358297414,77.6859112639925,127.161248319892,4.27969830780632,28.4633418642241,12.509474113806,,,,,,,9625
